img_num,prediction type,scribbles mode,scribbles bin,suffix,class_1_pix_gt,class_2_pix_gt,pix_labelled,class_1_pix_labelled,class_2_pix_labelled,pix_in_img,perc. labelled,accuracy,image,ground truth,scribbles,prediction
310,convpaint,all,0.1,a,42596,219548,255,42,213,262144,0.0972747802734375,0.88800048828125,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_convpaint_all_00100_a.png
310,ilastik,all,0.1,a,42596,219548,255,42,213,262144,0.0972747802734375,0.9001426696777344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ilastik_all_00100_a.png
310,convpaint,all,0.25,a,42596,219548,622,86,536,262144,0.237274169921875,0.8733596801757812,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_convpaint_all_00250_a.png
310,ilastik,all,0.25,a,42596,219548,622,86,536,262144,0.237274169921875,0.9053077697753906,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ilastik_all_00250_a.png
310,convpaint,all,0.5,a,42596,219548,1272,194,1078,262144,0.4852294921875,0.8766288757324219,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_convpaint_all_00500_a.png
310,ilastik,all,0.5,a,42596,219548,1272,194,1078,262144,0.4852294921875,0.9148902893066406,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ilastik_all_00500_a.png
310,convpaint,all,1.0,a,42596,219548,2553,392,2161,262144,0.9738922119140625,0.8927650451660156,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_convpaint_all_01000_a.png
310,ilastik,all,1.0,a,42596,219548,2553,392,2161,262144,0.9738922119140625,0.9183883666992188,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/310_ilastik_all_01000_a.png
311,convpaint,all,0.01,a,104267,157877,23,9,14,262144,0.0087738037109375,0.8065261840820312,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00010_a.png
311,ilastik,all,0.01,a,104267,157877,23,9,14,262144,0.0087738037109375,0.2483062744140625,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00010_a.png
311,convpaint,all,0.025,a,104267,157877,46,15,31,262144,0.017547607421875,0.7550315856933594,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00025_a.png
311,ilastik,all,0.025,a,104267,157877,46,15,31,262144,0.017547607421875,0.6967430114746094,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00025_a.png
311,convpaint,all,0.05,a,104267,157877,115,46,69,262144,0.0438690185546875,0.8469276428222656,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00050_a.png
311,ilastik,all,0.05,a,104267,157877,115,46,69,262144,0.0438690185546875,0.8936882019042969,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00050_a.png
311,convpaint,all,0.1,a,104267,157877,246,95,151,262144,0.093841552734375,0.8949699401855469,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00100_a.png
311,ilastik,all,0.1,a,104267,157877,246,95,151,262144,0.093841552734375,0.8512001037597656,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00100_a.png
311,convpaint,all,0.25,a,104267,157877,634,255,379,262144,0.241851806640625,0.8383293151855469,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00250_a.png
311,ilastik,all,0.25,a,104267,157877,634,255,379,262144,0.241851806640625,0.8814811706542969,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00250_a.png
311,convpaint,all,0.5,a,104267,157877,1273,509,764,262144,0.4856109619140625,0.8776702880859375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_00500_a.png
311,ilastik,all,0.5,a,104267,157877,1273,509,764,262144,0.4856109619140625,0.9085960388183594,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_00500_a.png
311,convpaint,all,1.0,a,104267,157877,2589,1023,1566,262144,0.9876251220703125,0.8964653015136719,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_convpaint_all_01000_a.png
311,ilastik,all,1.0,a,104267,157877,2589,1023,1566,262144,0.9876251220703125,0.9249801635742188,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/311_ilastik_all_01000_a.png
312,convpaint,all,0.01,a,17153,244991,25,1,24,262144,0.0095367431640625,0.9345664978027344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00010_a.png
312,ilastik,all,0.01,a,17153,244991,25,1,24,262144,0.0095367431640625,0.9345664978027344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00010_a.png
312,convpaint,all,0.025,a,17153,244991,60,3,57,262144,0.02288818359375,0.9345512390136719,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00025_a.png
312,ilastik,all,0.025,a,17153,244991,60,3,57,262144,0.02288818359375,0.92767333984375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00025_a.png
312,convpaint,all,0.05,a,17153,244991,120,6,114,262144,0.0457763671875,0.9344444274902344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00050_a.png
312,ilastik,all,0.05,a,17153,244991,120,6,114,262144,0.0457763671875,0.8976287841796875,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00050_a.png
312,convpaint,all,0.1,a,17153,244991,241,15,226,262144,0.0919342041015625,0.9381446838378906,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00100_a.png
312,ilastik,all,0.1,a,17153,244991,241,15,226,262144,0.0919342041015625,0.9115486145019531,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00100_a.png
312,convpaint,all,0.25,a,17153,244991,629,37,592,262144,0.2399444580078125,0.9446334838867188,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00250_a.png
312,ilastik,all,0.25,a,17153,244991,629,37,592,262144,0.2399444580078125,0.942474365234375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00250_a.png
312,convpaint,all,0.5,a,17153,244991,1278,63,1215,262144,0.487518310546875,0.9430351257324219,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_00500_a.png
312,ilastik,all,0.5,a,17153,244991,1278,63,1215,262144,0.487518310546875,0.9473838806152344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_00500_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_00500_a.png
312,convpaint,all,1.0,a,17153,244991,2571,150,2421,262144,0.9807586669921875,0.9478302001953125,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_convpaint_all_01000_a.png
312,ilastik,all,1.0,a,17153,244991,2571,150,2421,262144,0.9807586669921875,0.9480018615722656,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_scribbles_all_01000_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/312_ilastik_all_01000_a.png
313,convpaint,all,0.01,a,28324,233820,23,2,21,262144,0.0087738037109375,0.8919525146484375,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_convpaint_all_00010_a.png
313,ilastik,all,0.01,a,28324,233820,23,2,21,262144,0.0087738037109375,0.8889083862304688,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00010_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ilastik_all_00010_a.png
313,convpaint,all,0.025,a,28324,233820,59,6,53,262144,0.0225067138671875,0.8918418884277344,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_convpaint_all_00025_a.png
313,ilastik,all,0.025,a,28324,233820,59,6,53,262144,0.0225067138671875,0.8083419799804688,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00025_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ilastik_all_00025_a.png
313,convpaint,all,0.05,a,28324,233820,120,12,108,262144,0.0457763671875,0.8909988403320312,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_convpaint_all_00050_a.png
313,ilastik,all,0.05,a,28324,233820,120,12,108,262144,0.0457763671875,0.8715133666992188,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00050_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ilastik_all_00050_a.png
313,convpaint,all,0.1,a,28324,233820,243,27,216,262144,0.0926971435546875,0.9188117980957031,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_convpaint_all_00100_a.png
313,ilastik,all,0.1,a,28324,233820,243,27,216,262144,0.0926971435546875,0.9030876159667969,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00100_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ilastik_all_00100_a.png
313,convpaint,all,0.25,a,28324,233820,631,59,572,262144,0.2407073974609375,0.8920249938964844,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_convpaint_all_00250_a.png
313,ilastik,all,0.25,a,28324,233820,631,59,572,262144,0.2407073974609375,0.9160995483398438,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_img.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ground_truth.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_scribbles_all_00250_a.png,/home/rschwob/cellpose_scribbles_test/cellpose_train_imgs/313_ilastik_all_00250_a.png
